seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848985672,4.421727,7.103917,-3.9243498,0.0,0.0,0.0,1.9595722,-0.116283834,-9.762269,0.0076583014,0.2146716,2.7410643,0.0027364646,-0.0015873436,0.0039719,0.0067219487,0.008272336,0.015434282
-4.97849988937,4.421727,7.103917,-3.9243498,0.0,0.0,0.0,1.95029,-0.21401313,-9.684656,0.0076649184,0.21465127,2.7410657,0.0009960341,0.0026630077,-0.0020349994,0.0067219487,0.008272336,0.015434282
-4.95849990845,4.4206614,7.10427,-3.9232678,0.0,0.0,0.0,2.2348366,-0.034741133,-9.466778,0.007665963,0.21466896,2.741066,0.0035067394,-0.0004880759,-0.000108555956,0.0067717815,0.008347023,0.015547559
-4.9385099411,4.4206614,7.10427,-3.9232678,0.0,0.0,0.0,2.0534742,-0.18307863,-9.554449,0.0076578073,0.21468559,2.7410643,0.0036320388,0.00064042956,-4.7153848e-05,0.0067717815,0.008347023,0.015547559
-4.91851997375,4.4206614,7.10427,-3.9232678,0.0,0.0,0.0,1.9942744,-0.29697767,-9.6570215,0.0076544876,0.21466054,2.7410636,-0.0063781594,0.003570207,-0.0021755665,0.0067717815,0.008347023,0.015547559
-4.89851999283,4.420807,7.1040955,-3.9233494,0.0,0.0,0.0,2.2666416,0.008481253,-9.5319395,0.0076609175,0.21467386,2.741065,-0.008715519,-0.0040379,0.0013299183,0.0068180566,0.008417552,0.015658459
-4.87853002548,4.420807,7.1040955,-3.9233494,0.0,0.0,0.0,1.9858642,0.065948226,-9.611245,0.007663688,0.21469286,2.7410655,-0.0049473452,-0.0033670445,0.0007577503,0.0068180566,0.008417552,0.015658459
-4.85853981972,4.422208,7.103231,-3.9272766,0.0,0.0,0.0,2.0004566,-0.049868785,-9.525939,0.007670315,0.21466474,2.741067,-0.0024583107,0.004991509,0.00014949629,0.0068661496,0.008492218,0.015776005
-4.83853983879,4.422208,7.103231,-3.9272766,0.0,0.0,0.0,2.2904224,-0.072950184,-9.473231,0.007669046,0.21467678,2.7410667,0.0011887555,-6.717885e-06,0.0035339016,0.0068661496,0.008492218,0.015776005
-4.8185198307,4.422208,7.103231,-3.9272766,0.0,0.0,0.0,2.0183096,-0.15424544,-9.719169,0.0076658297,0.21468823,2.741066,0.0020140165,-0.0030191455,-0.0021874264,0.0068661496,0.008492218,0.015776005
